"Name","State","Notes","User","Tags","Created","Runtime","Sweep","batch_size","dataset","learning_kind","learning_rate","max_length","model_name","model_type","num_epochs","warmup_proportion","weight_decay","PolEval18_POS_test_accuracy_accentity","PolEval18_POS_test_accuracy_accommodativity","PolEval18_POS_test_accuracy_agglutinativity","PolEval18_POS_test_accuracy_aspect","PolEval18_POS_test_accuracy_case","PolEval18_POS_test_accuracy_degree","PolEval18_POS_test_accuracy_gender","PolEval18_POS_test_accuracy_grammatical_class","PolEval18_POS_test_accuracy_mean","PolEval18_POS_test_accuracy_negation","PolEval18_POS_test_accuracy_number","PolEval18_POS_test_accuracy_period","PolEval18_POS_test_accuracy_person","PolEval18_POS_test_accuracy_pos","PolEval18_POS_test_accuracy_postprepositionity","PolEval18_POS_test_accuracy_vocalicity","PolEval18_POS_test_f1-score_accentity_akc","PolEval18_POS_test_f1-score_accentity_nakc","PolEval18_POS_test_f1-score_accommodativity_congr","PolEval18_POS_test_f1-score_accommodativity_rec","PolEval18_POS_test_f1-score_agglutinativity_agl","PolEval18_POS_test_f1-score_agglutinativity_nagl","PolEval18_POS_test_f1-score_aspect_imperf","PolEval18_POS_test_f1-score_aspect_perf","PolEval18_POS_test_f1-score_case_acc","PolEval18_POS_test_f1-score_case_dat","PolEval18_POS_test_f1-score_case_gen","PolEval18_POS_test_f1-score_case_inst","PolEval18_POS_test_f1-score_case_loc","PolEval18_POS_test_f1-score_case_nom","PolEval18_POS_test_f1-score_case_voc","PolEval18_POS_test_f1-score_degree_com","PolEval18_POS_test_f1-score_degree_pos","PolEval18_POS_test_f1-score_degree_sup","PolEval18_POS_test_f1-score_gender_f","PolEval18_POS_test_f1-score_gender_m1","PolEval18_POS_test_f1-score_gender_m2","PolEval18_POS_test_f1-score_gender_m3","PolEval18_POS_test_f1-score_gender_n","PolEval18_POS_test_f1-score_negation_aff","PolEval18_POS_test_f1-score_negation_neg","PolEval18_POS_test_f1-score_number_pl","PolEval18_POS_test_f1-score_number_sg","PolEval18_POS_test_f1-score_period_npun","PolEval18_POS_test_f1-score_period_pun","PolEval18_POS_test_f1-score_person_pri","PolEval18_POS_test_f1-score_person_sec","PolEval18_POS_test_f1-score_person_ter","PolEval18_POS_test_f1-score_postprepositionity_npraep","PolEval18_POS_test_f1-score_postprepositionity_praep","PolEval18_POS_test_f1-score_vocalicity_nwok","PolEval18_POS_test_f1-score_vocalicity_wok","PolEval18_POS_test_loss_epoch","PolEval18_POS_test_loss_step","PolEval18_POS_test_macro_f1_accentity","PolEval18_POS_test_macro_f1_accommodativity","PolEval18_POS_test_macro_f1_agglutinativity","PolEval18_POS_test_macro_f1_aspect","PolEval18_POS_test_macro_f1_case","PolEval18_POS_test_macro_f1_degree","PolEval18_POS_test_macro_f1_gender","PolEval18_POS_test_macro_f1_grammatical_class","PolEval18_POS_test_macro_f1_mean","PolEval18_POS_test_macro_f1_negation","PolEval18_POS_test_macro_f1_number","PolEval18_POS_test_macro_f1_period","PolEval18_POS_test_macro_f1_person","PolEval18_POS_test_macro_f1_postprepositionity","PolEval18_POS_test_macro_f1_vocalicity","PolEval18_POS_test_micro_f1_accentity","PolEval18_POS_test_micro_f1_accommodativity","PolEval18_POS_test_micro_f1_agglutinativity","PolEval18_POS_test_micro_f1_aspect","PolEval18_POS_test_micro_f1_case","PolEval18_POS_test_micro_f1_degree","PolEval18_POS_test_micro_f1_gender","PolEval18_POS_test_micro_f1_grammatical_class","PolEval18_POS_test_micro_f1_mean","PolEval18_POS_test_micro_f1_negation","PolEval18_POS_test_micro_f1_number","PolEval18_POS_test_micro_f1_period","PolEval18_POS_test_micro_f1_person","PolEval18_POS_test_micro_f1_postprepositionity","PolEval18_POS_test_micro_f1_vocalicity","PolEval18_POS_test_precision_accentity_akc","PolEval18_POS_test_precision_accentity_nakc","PolEval18_POS_test_precision_accommodativity_congr","PolEval18_POS_test_precision_accommodativity_rec","PolEval18_POS_test_precision_aspect_imperf","PolEval18_POS_test_precision_aspect_perf","PolEval18_POS_test_precision_case_acc","PolEval18_POS_test_precision_case_dat","PolEval18_POS_test_precision_case_gen","PolEval18_POS_test_precision_case_inst","PolEval18_POS_test_precision_case_loc","PolEval18_POS_test_precision_case_nom","PolEval18_POS_test_precision_case_voc","PolEval18_POS_test_precision_degree_com","PolEval18_POS_test_precision_degree_pos","PolEval18_POS_test_precision_degree_sup","PolEval18_POS_test_precision_gender_f","PolEval18_POS_test_precision_gender_m1","PolEval18_POS_test_precision_gender_m2","PolEval18_POS_test_precision_gender_m3","PolEval18_POS_test_precision_gender_n","PolEval18_POS_test_precision_negation_aff","PolEval18_POS_test_precision_negation_neg","PolEval18_POS_test_precision_number_pl","PolEval18_POS_test_precision_number_sg","PolEval18_POS_test_precision_period_npun","PolEval18_POS_test_precision_period_pun","PolEval18_POS_test_precision_person_pri","PolEval18_POS_test_precision_person_sec","PolEval18_POS_test_precision_person_ter","PolEval18_POS_test_precision_postprepositionity_npraep","PolEval18_POS_test_precision_postprepositionity_praep","PolEval18_POS_test_precision_vocalicity_nwok","PolEval18_POS_test_precision_vocalicity_wok","PolEval18_POS_train_loss_epoch","PolEval18_POS_train_loss_step","PolEval18_POS_valid_accuracy_accentity","PolEval18_POS_valid_accuracy_accommodativity","PolEval18_POS_valid_accuracy_agglutinativity","PolEval18_POS_valid_accuracy_aspect","PolEval18_POS_valid_accuracy_case","PolEval18_POS_valid_accuracy_degree","PolEval18_POS_valid_accuracy_gender","PolEval18_POS_valid_accuracy_grammatical_class","PolEval18_POS_valid_accuracy_mean","PolEval18_POS_valid_accuracy_negation","PolEval18_POS_valid_accuracy_number","PolEval18_POS_valid_accuracy_period","PolEval18_POS_valid_accuracy_person","PolEval18_POS_valid_accuracy_pos","PolEval18_POS_valid_accuracy_postprepositionity","PolEval18_POS_valid_accuracy_vocalicity","PolEval18_POS_valid_f1-score_accentity_akc","PolEval18_POS_valid_f1-score_accentity_nakc","PolEval18_POS_valid_f1-score_accommodativity_congr","PolEval18_POS_valid_f1-score_accommodativity_rec","PolEval18_POS_valid_f1-score_agglutinativity_agl","PolEval18_POS_valid_f1-score_agglutinativity_nagl","PolEval18_POS_valid_f1-score_aspect_imperf","PolEval18_POS_valid_f1-score_aspect_perf","PolEval18_POS_valid_f1-score_case_acc","PolEval18_POS_valid_f1-score_case_dat","PolEval18_POS_valid_f1-score_case_gen","PolEval18_POS_valid_f1-score_case_inst","PolEval18_POS_valid_f1-score_case_loc","PolEval18_POS_valid_f1-score_case_nom","PolEval18_POS_valid_f1-score_case_voc","PolEval18_POS_valid_f1-score_degree_com","PolEval18_POS_valid_f1-score_degree_pos","PolEval18_POS_valid_f1-score_degree_sup","PolEval18_POS_valid_f1-score_gender_f","PolEval18_POS_valid_f1-score_gender_m1","PolEval18_POS_valid_f1-score_gender_m2","PolEval18_POS_valid_f1-score_gender_m3","PolEval18_POS_valid_f1-score_gender_n","PolEval18_POS_valid_f1-score_negation_aff","PolEval18_POS_valid_f1-score_negation_neg","PolEval18_POS_valid_f1-score_number_pl","PolEval18_POS_valid_f1-score_number_sg","PolEval18_POS_valid_f1-score_period_npun","PolEval18_POS_valid_f1-score_period_pun","PolEval18_POS_valid_f1-score_person_pri","PolEval18_POS_valid_f1-score_person_sec","PolEval18_POS_valid_f1-score_person_ter","PolEval18_POS_valid_f1-score_postprepositionity_npraep","PolEval18_POS_valid_f1-score_postprepositionity_praep","PolEval18_POS_valid_f1-score_vocalicity_nwok","PolEval18_POS_valid_f1-score_vocalicity_wok","PolEval18_POS_valid_loss_epoch","PolEval18_POS_valid_loss_step","PolEval18_POS_valid_macro_f1_accentity","PolEval18_POS_valid_macro_f1_accommodativity","PolEval18_POS_valid_macro_f1_agglutinativity","PolEval18_POS_valid_macro_f1_aspect","PolEval18_POS_valid_macro_f1_case","PolEval18_POS_valid_macro_f1_degree","PolEval18_POS_valid_macro_f1_gender","PolEval18_POS_valid_macro_f1_grammatical_class","PolEval18_POS_valid_macro_f1_mean","PolEval18_POS_valid_macro_f1_negation","PolEval18_POS_valid_macro_f1_number","PolEval18_POS_valid_macro_f1_period","PolEval18_POS_valid_macro_f1_person","PolEval18_POS_valid_macro_f1_postprepositionity","PolEval18_POS_valid_macro_f1_vocalicity","PolEval18_POS_valid_micro_f1_accentity","PolEval18_POS_valid_micro_f1_accommodativity","PolEval18_POS_valid_micro_f1_agglutinativity","PolEval18_POS_valid_micro_f1_aspect","PolEval18_POS_valid_micro_f1_case","PolEval18_POS_valid_micro_f1_degree","PolEval18_POS_valid_micro_f1_gender","PolEval18_POS_valid_micro_f1_grammatical_class","PolEval18_POS_valid_micro_f1_mean","PolEval18_POS_valid_micro_f1_negation","PolEval18_POS_valid_micro_f1_number","PolEval18_POS_valid_micro_f1_period","PolEval18_POS_valid_micro_f1_person","PolEval18_POS_valid_micro_f1_postprepositionity","PolEval18_POS_valid_micro_f1_vocalicity","PolEval18_POS_valid_precision_accentity_akc","PolEval18_POS_valid_precision_accentity_nakc","PolEval18_POS_valid_precision_accommodativity_congr","PolEval18_POS_valid_precision_accommodativity_rec","PolEval18_POS_valid_precision_aspect_imperf","PolEval18_POS_valid_precision_aspect_perf","PolEval18_POS_valid_precision_case_acc","PolEval18_POS_valid_precision_case_dat","PolEval18_POS_valid_precision_case_gen","PolEval18_POS_valid_precision_case_inst","PolEval18_POS_valid_precision_case_loc","PolEval18_POS_valid_precision_case_nom","PolEval18_POS_valid_precision_case_voc","PolEval18_POS_valid_precision_degree_com","PolEval18_POS_valid_precision_degree_pos","PolEval18_POS_valid_precision_degree_sup","PolEval18_POS_valid_precision_gender_f","PolEval18_POS_valid_precision_gender_m1","PolEval18_POS_valid_precision_gender_m2","PolEval18_POS_valid_precision_gender_m3","PolEval18_POS_valid_precision_gender_n","PolEval18_POS_valid_precision_negation_aff","PolEval18_POS_valid_precision_negation_neg","PolEval18_POS_valid_precision_number_pl","PolEval18_POS_valid_precision_number_sg","PolEval18_POS_valid_precision_period_npun","PolEval18_POS_valid_precision_period_pun","PolEval18_POS_valid_precision_person_pri","PolEval18_POS_valid_precision_person_sec","PolEval18_POS_valid_precision_person_ter","PolEval18_POS_valid_precision_postprepositionity_npraep","PolEval18_POS_valid_precision_postprepositionity_praep","PolEval18_POS_valid_precision_vocalicity_nwok","PolEval18_POS_valid_precision_vocalicity_wok","trainer/global_step","train_loss_step","epoch","train_loss_epoch","test_loss","valid_loss"
"lucky-plant-6","finished","-","wojtek11530","","2022-07-05T14:59:21.000Z","1174","","32","PolEval18_POS_DataModule","STL","0.0001","256","polish-roberta","multitask_transformer","8","0.1","0.01","0.9997297525405884","0.9984890818595886","0.9997665882110596","0.9940547347068788","0.9638491868972778","0.9927157759666444","0.9604834914207458","0.98017418384552","0.9906109571456908","0.9961060881614684","0.9854069948196412","0.999275267124176","0.9986611008644104","0.9195420742034912","0.9999139904975892","0.9999262690544128","0.9894982497082848","0.9869646182495344","0.9473684210526316","0.9397590361445785","0","0.7169811320754718","0.9829831120278458","0.9656647261494596","0.8919737506309945","0.916429789653212","0.9642510635122024","0.976492421899165","0.977613004420362","0.9105161176677824","0.8026315789473683","0.9821673525377228","0.9707104489713186","0.983050847457627","0.946777171137908","0.9088716161886894","0.6637037037037037","0.9176822561485328","0.9194174757281554","0.923760177646188","0","0.9667711081794196","0.9822346525835532","0.990909090909091","0.9645909645909646","0.9899307740717432","0.9835111542192048","0.992260598359709","0.9980582524271844","0.983050847457627","0.9992841803865428","0.9986282578875172","77.49703979492188","0.2866811156272888","0.9882314205169678","0.94356369972229","0.35849055647850037","0.9743239283561708","0.9199868440628052","0.9786428809165956","0.8712904453277588","0.841809868812561","0.8763251900672913","0.461880087852478","0.9745028614997864","0.97775000333786","0.9885675311088562","0.9905545711517334","0.9989562034606934","0.9888938069343568","0.9453375935554504","0.6551724076271057","0.9768918752670288","0.9390931725502014","0.9713215231895448","0.9236001968383788","0.98017418384552","0.9449756741523744","0.9171974658966064","0.9779847264289856","0.9677072167396544","0.9909839630126952","0.996069610118866","0.9992316961288452","0.9837587006960556","1","0.925053533190578","0.9258160237388724","0.9823499098170576","0.9616658778987222","0.910707383069192","0.9159090909090908","0.9625270058854204","0.9807393600497047","0.9760820045558086","0.8980974719833204","0.782051282051282","0.9944444444444444","0.9734729139140156","0.9775280898876404","0.9474097948274508","0.9118042484538854","0.7320261437908496","0.9102731954263767","0.9236449770098928","0.9118363370677058","0","0.9670103092783504","0.9813606419182616","0.990909090909091","0.9634146341463414","0.9918032786885246","0.9883040935672516","0.9916878319094896","1","0.9666666666666668","0.9985693848354792","1","82.31451416015625","0.06257152557373047","0.9998762011528016","0.9983288645744324","0.9997648000717164","0.9940581321716307","0.9634081721305848","0.9934391975402832","0.9623187780380248","0.9818154573440552","0.9910129308700562","0.9959273338317872","0.9869527220726012","0.9994181990623474","0.9989849328994752","0.92271888256073","0.9999504685401917","0.9999381303787231","0.9963503649635036","0.9917355371900826","0.9477777777777776","0.9118541033434652","0","0.7532467532467533","0.9840657928553072","0.9636908328340325","0.8849411015600127","0.9150943396226416","0.9611053489405836","0.9780018331805682","0.9800610232030086","0.9097146984470929","0.8366013071895425","0.9711684370257966","0.9738436836380588","0.9753694581280788","0.9466520650813516","0.9201505845056468","0.6666666666666667","0.9217391304347826","0.920601312724963","0.9217306757413708","0","0.9701105391276588","0.9841229315929724","0.9868995633187774","0.9685973482205164","0.9930423782416192","0.984478935698448","0.9943728018757328","0.9979633401221996","0.9956331877729258","0.999407091189375","0.9973404255319148","94.26013946533205","0.7846450209617615","0.9940429329872132","0.929815948009491","0.37662336230278015","0.9738783240318298","0.9236456751823424","0.9734605550765992","0.8751619458198547","0.911561131477356","0.8828375339508057","0.4608653485774994","0.9771167635917664","0.977748453617096","0.9906314015388488","0.9967982769012452","0.9983737468719482","0.9953007698059082","0.9381611347198486","0.6987951993942261","0.9769542813301086","0.937589466571808","0.9737875461578368","0.9269396066665648","0.9818154573440552","0.9490689039230348","0.9161633253097534","0.9801203608512878","0.9711191058158876","0.993330180644989","0.9976498484611512","0.999237895011902","0.9951397326852977","0.995850622406639","0.940463065049614","0.8982035928143712","0.981920759071676","0.9560152163575844","0.8904407995899539","0.9282296650717704","0.9585488399586228","0.9797979797979798","0.979435541058006","0.9081568273997296","0.8421052631578947","0.9696969696969696","0.9759161216651095","0.9753694581280788","0.9447306791569088","0.9091620986687547","0.7070422535211267","0.9274639586544564","0.9232729331823328","0.8985781990521327","0","0.969762246689006","0.98420145538108","1","0.9692737430167596","0.991161616161616","0.9910714285714286","0.9943728018757328","0.998641304347826","0.991304347826087","0.9992885937870524","1","3160","0.06257152557373047","4","0.10421700775623322","0.45664602518081665","0.5533660054206848"
"sunny-serenity-5","finished","-","wojtek11530","","2022-07-05T14:39:40.000Z","1169","","32","PolEval18_POS_DataModule","STL","0.0001","256","polish-roberta","multitask_transformer","8","0.1","0.01","0.9997912049293518","0.9983294010162354","0.9997665882110596","0.9937230348587036","0.963247299194336","0.992384135723114","0.959746479988098","0.979830265045166","0.990437150001526","0.9957375526428224","0.9856526851654052","0.9993612766265868","0.998685657978058","0.9180803298950196","0.9999139904975892","0.9999508857727052","0.991812865497076","0.9888475836431226","0.9439303211758302","0.9293233082706768","0","0.7169811320754718","0.9828249166880288","0.9628748215135652","0.8904562761375694","0.9191583610188262","0.9624004169458716","0.9768160741885624","0.976824034334764","0.9092290502793297","0.7950310559006211","0.9767441860465116","0.9696847210994342","0.9775280898876404","0.9465274481885776","0.9108424129683764","0.640750670241287","0.9181504238238328","0.9127516778523488","0.9169483341380976","0","0.9678240170729706","0.9825848420722628","0.9724770642201834","0.9688073394495412","0.9908776344762504","0.9844660194174758","0.9921695071395672","0.9980582524271844","0.983050847457627","0.9995224450811844","1","76.60196685791016","0.2851680815219879","0.9903302192687988","0.9366267919540404","0.35849055647850037","0.9728498458862304","0.9185593128204346","0.9746523499488832","0.8658045530319214","0.8375627994537354","0.8741918206214905","0.45847415924072266","0.9752044081687928","0.9706422090530396","0.989171028137207","0.9905545711517334","0.9997612237930298","0.9911032319068908","0.9400479793548584","0.6551724076271057","0.9758414030075072","0.9378499984741212","0.9700655937194824","0.9222577810287476","0.979830265045166","0.9440966844558716","0.9105730056762696","0.9785052537918092","0.969239056110382","0.9912355542182922","0.996069610118866","0.9995607137680054","0.9883449883449884","1","0.9155227032734952","0.9142011834319528","0.976566479877738","0.9603607880370284","0.8990420973027476","0.895361380798274","0.9584043894120264","0.9804529941048712","0.9785038693035254","0.9100017892288425","0.735632183908046","0.9861878453038674","0.9695867434576134","0.9666666666666668","0.9537701259365536","0.9060269627279935","0.6339522546419099","0.9284353741496598","0.8966435801811401","0.8865546218487395","0","0.9637106661217818","0.9848851459636112","0.9814814814814816","0.9694002447980417","0.9924385633270322","0.990234375","0.9885268471776044","1","0.9666666666666668","0.9995224450811844","1","89.10711669921875","0.1306920349597931","0.9998514652252196","0.9983412623405457","0.9997648000717164","0.9939095973968506","0.963767111301422","0.9931049942970276","0.96246737241745","0.9818278551101683","0.990975856781006","0.99579119682312","0.9866184592247008","0.9993686676025392","0.99894779920578","0.9230902791023254","0.9999381303787231","0.9999628663063048","0.9957446808510638","0.9896907216494846","0.9459007250418292","0.9214501510574018","0","0.7397260273972603","0.9840005140397096","0.963336939536002","0.8869321082184788","0.9291154071470415","0.9606847741505168","0.9766661583041024","0.9799077032303868","0.9104942450914016","0.8516129032258064","0.9709923664122138","0.9724162914661284","0.9753694581280788","0.9465451843741446","0.9187297814748796","0.6856368563685638","0.9207506412852708","0.923719218794226","0.9191697191697192","0","0.9689931761043936","0.9836133582244349","0.9743589743589745","0.9651324965132496","0.9933565327428028","0.9812154696132596","0.9943701618578464","0.9979633401221996","0.9913043478260868","0.9996442547136252","0.99867197875166","94.406494140625","0.962840497493744","0.9927176833152772","0.9336754083633424","0.36986300349235535","0.9736687541007996","0.9279161691665648","0.9729260206222534","0.879076361656189","0.9096044301986694","0.8820372223854065","0.4595848619937897","0.9763032793998718","0.9697457551956176","0.989647388458252","0.9946338534355164","0.9991581439971924","0.99436616897583","0.9393075108528136","0.6835442781448364","0.9768025875091552","0.9382029175758362","0.97242933511734","0.9271439909934998","0.9818278551101683","0.9473485946655272","0.9135922193527222","0.9794373512268066","0.9664268493652344","0.9931702613830566","0.9970639944076538","0.999564528465271","0.9939320388349514","0.9917355371900828","0.9422222222222222","0.9023668639053254","0.9819184406258016","0.9586124401913876","0.8943507914039377","0.9362455726092088","0.9584473197781884","0.9768151311775471","0.9798381371574612","0.908812398630384","0.8461538461538461","0.9754601226993864","0.9736760286040004","0.9753694581280788","0.9444401092469762","0.9074074074074074","0.7441176470588236","0.9253731343283582","0.9288458801764622","0.9000478240076518","0","0.9686452848252752","0.9836290528465662","0.9661016949152542","0.9651324965132496","0.9917877447883764","0.984478935698448","0.9948368927481812","0.998641304347826","0.9827586206896552","0.9995257291913684","1","3160","0.1306920349597931","4","0.11278460919857024","0.45136353373527527","0.5533753633499146"
"lucky-butterfly-4","finished","-","wojtek11530","","2022-07-05T14:20:01.000Z","1167","","32","PolEval18_POS_DataModule","STL","0.0001","256","polish-roberta","multitask_transformer","8","0.1","0.01","0.999828040599823","0.9982680082321168","0.9997665882110596","0.994128406047821","0.9614784717559814","0.9924947023391724","0.9608396887779236","0.9801127910614014","0.9905259013175964","0.995872676372528","0.9862054586410522","0.9994840621948242","0.9989927411079408","0.9177978038787842","0.9999386072158812","0.9999508857727052","0.9929494712103408","0.9907235621521336","0.9357060849598162","0.934782608695652","0","0.7169811320754718","0.983760189999358","0.9644609309560848","0.8844668844668844","0.923937360178971","0.960639975963344","0.9799072642967545","0.9758041559920296","0.9025848587986386","0.7870967741935484","0.97289972899729","0.970270134312591","0.9859154929577464","0.9484242950793776","0.9119000657462196","0.6547455295735901","0.9168218497827436","0.9189492119089318","0.9184275184275184","0","0.9674991730069468","0.9833614812034778","0.990909090909091","0.9748928352725046","0.9924337957124842","0.9864341085271318","0.9942289935364726","0.9993535875888816","0.9824561403508772","0.9995225590833136","1","79.9108657836914","0.19809551537036896","0.9918364882469176","0.93524432182312","0.35849055647850037","0.9741105437278748","0.916348159313202","0.9763618111610411","0.8701682090759277","0.8470739722251892","0.8763484954833984","0.4592137634754181","0.9754303097724916","0.9829009771347046","0.9910323023796082","0.9909048676490784","0.9997612833976746","0.992414116859436","0.9354568123817444","0.6551724076271057","0.9770220518112184","0.934411644935608","0.97062748670578","0.924060046672821","0.9801127910614014","0.9447797536849976","0.911929726600647","0.9790087342262268","0.9767943620681764","0.9931613206863404","0.997183084487915","0.9995608329772948","0.9941176470588236","1","0.9565727699530516","0.9495268138801262","0.979046888974064","0.9673547767642824","0.8510516689529035","0.9086908690869088","0.96513470681458","0.9835556934533044","0.972482269503546","0.930488383119962","0.7530864197530864","0.97289972899729","0.9659455128205128","0.9776536312849162","0.954227590591227","0.8978508544795443","0.664804469273743","0.9164155291614962","0.93273606370876","0.9028985507246376","0","0.9706297187422218","0.983299974981236","0.990909090909091","0.9766871165644172","0.9962025316455696","0.990272373540856","0.9928538497003228","1","1","0.9992840095465394","1","82.25543975830078","0.03230976685881615","0.9998266696929932","0.9984402656555176","0.9996905326843262","0.994132399559021","0.9638166427612304","0.993228793144226","0.9623435735702516","0.9818031191825868","0.9910317063331604","0.9960139989852904","0.9868907928466796","0.9994677305221558","0.9988859295845032","0.9233502149581908","0.9999504685401917","0.9999504685401917","0.9951397326852977","0.9876543209876544","0.949472515269295","0.9195751138088012","0","0.6478873239436619","0.9842003853564548","0.9648217072877896","0.8864589955499047","0.9240654205607476","0.9619135916929352","0.9748667174409748","0.9798762710659176","0.9113340563991325","0.8516129032258064","0.9710806697108066","0.9729169903164","0.9753694581280788","0.9469151268399624","0.9188438388782326","0.6867305061559508","0.9218118091129684","0.9211177927131236","0.9237515225334958","0","0.9698783163774186","0.9840377984931682","0.9827586206896552","0.97054698457223","0.9930467762326172","0.9779735682819384","0.9943714821763602","0.9979633401221996","0.9956331877729258","0.9995257291913684","0.99867197875166","95.33354949951172","0.9116837382316588","0.9913970232009888","0.9345238208770752","0.3239436745643616","0.9745110273361206","0.9271611571311952","0.9731223583221436","0.8790838122367859","0.9094583988189696","0.879503607749939","0.4618757665157318","0.9769580364227296","0.9766528010368348","0.9884639382362366","0.9967982769012452","0.9990988373756408","0.99343341588974","0.9414634108543396","0.5974025726318359","0.9774467349052428","0.9384319186210632","0.9729066491127014","0.9271434545516968","0.9818031191825868","0.942171573638916","0.9181597828865052","0.9799915552139282","0.9722557067871094","0.9928571581840516","0.9976498484611512","0.999455749988556","0.9927272727272728","0.9876543209876544","0.9416299559471366","0.9044776119402984","0.9816784112748238","0.9589498806682576","0.8905351896793972","0.9284037558685446","0.9604532326149744","0.9738283627510652","0.98134168921806","0.9107578357871916","0.8461538461538461","0.972560975609756","0.9747846840302998","0.9753694581280788","0.9458783043954324","0.9091623036649216","0.7537537537537538","0.9250541125541124","0.9260312944523472","0.9024274155164208","0","0.9692982456140352","0.984446360703906","0.9827586206896552","0.9760225669957688","0.9905422446406053","0.9779735682819384","0.994604738447103","0.998641304347826","0.991304347826087","0.9992887624466572","1","3160","0.03230976685881615","4","0.10415775328874588","0.4713195264339447","0.5591004490852356"
"bumbling-glade-3","finished","-","wojtek11530","","2022-07-05T14:04:36.000Z","914","","32","PolEval18_POS_DataModule","STL","0.0001","256","polish-distilroberta","multitask_transformer","8","0.1","0.01","0.9997788667678832","0.9983171224594116","0.9997543096542358","0.993833601474762","0.9625348448753356","0.9922735691070556","0.9596973061561584","0.979670524597168","0.9903863072395324","0.9958358407020568","0.9856526851654052","0.9994717836380004","0.9988330602645874","0.9173678755760192","0.9998034834861756","0.9999508857727052","0.9906542056074766","0.9888888888888888","0.94097995545657","0.9355322338830584","0","0.6923076923076923","0.9826092536738752","0.962416745956232","0.8907090158809553","0.9256948383437325","0.9611057298263916","0.9765069551777434","0.9765886287625418","0.9080097625915244","0.7919463087248321","0.9767441860465116","0.9691514109436634","0.983050847457627","0.9460577642933136","0.9080211806236518","0.6251896813353567","0.9169879891858352","0.91911508130365","0.9180887372013652","0","0.9676912906957528","0.9826001466893464","0.9767441860465116","0.9743276283618582","0.9918032786885246","0.9864077669902912","0.9932035479783434","0.9922879177377892","0.9417040358744394","0.9995226730310262","0.9986282578875172","81.20768737792969","0.2949705421924591","0.9897715449333192","0.9382560849189758","0.3461538553237915","0.9725130200386048","0.9186515808105468","0.9763154983520508","0.8630743622779846","0.8138465881347656","0.8703466653823853","0.4590443670749664","0.975145697593689","0.9755359292030334","0.9904715418815612","0.9669959545135498","0.9990754723548888","0.990230917930603","0.9395046830177308","0.6315789222717285","0.9755324721336364","0.9372708201408386","0.9696533679962158","0.9225970506668092","0.979670524597168","0.9420368671417236","0.91164368391037","0.9785127639770508","0.974608302116394","0.9923154711723328","0.9859471321105956","0.9994511008262634","0.986046511627907","0.996268656716418","0.9326710816777042","0.9176470588235294","0.9776529178904354","0.9594498458619872","0.9008473504489692","0.9230769230769232","0.9578228261676692","0.980142724170028","0.9731952914480216","0.902363732580702","0.7866666666666666","0.9861878453038674","0.9699362283631948","0.9775280898876404","0.9496875247211456","0.8891307130969146","0.7103448275862069","0.9162164555840936","0.9292972057578324","0.89581351094196","0","0.9700157375962892","0.9805039085614624","1","0.9743276283618582","0.9955696202531644","0.9921875","0.9898966704936856","0.9872122762148338","0.9813084112149532","0.9990458015267176","1","96.39900207519533","0.0908580645918846","0.9998143315315248","0.998279333114624","0.9997400641441344","0.9937981963157654","0.96359384059906","0.9931049942970276","0.960746705532074","0.9815431237220764","0.9907883405685424","0.9958283305168152","0.9864699244499208","0.9995172023773192","0.9987621307373048","0.9212953448295592","0.999900996685028","0.9999381303787231","0.9939320388349516","0.9896907216494846","0.943207126948775","0.9176829268292682","0","0.7042253521126761","0.9822827063807934","0.9637256075661438","0.8870895760280523","0.9203747072599532","0.9607181275269854","0.9741787624140564","0.980032686705038","0.9113182903211278","0.894736842105263","0.972644376899696","0.972463768115942","0.972972972972973","0.9461985548224946","0.9161146455040337","0.641399416909621","0.9165918477284972","0.9173857688499082","0.9203582667634956","0","0.968845985081176","0.98351762321893","0.9824561403508772","0.973463687150838","0.991144845034788","0.9758241758241758","0.9934380126552612","0.9959349593495936","0.9868995633187774","0.9994069505396752","1","96.5455093383789","0.862835705280304","0.9918113946914672","0.9304450154304504","0.35211268067359924","0.973004162311554","0.9326355457305908","0.972693681716919","0.8675380349159241","0.880166232585907","0.8780465126037598","0.4601791203022003","0.9761818051338196","0.977959930896759","0.986802339553833","0.9914172887802124","0.9997034668922424","0.9929676651954652","0.9363784790039062","0.649350643157959","0.9758054614067078","0.9381505846977234","0.97247976064682","0.9239053726196288","0.9815431237220764","0.9446569085121156","0.9148219227790833","0.9793257713317872","0.9746987819671632","0.9915913343429564","0.9947214126586914","0.9994556307792664","0.9903264812575574","0.9917355371900828","0.937984496124031","0.9066265060240964","0.9792653270190708","0.9551495016611296","0.8937564234326825","0.9268867924528302","0.959472475364896","0.9761175750153092","0.98079931730906","0.9076798851605956","0.9066666666666666","0.972644376899696","0.9738751814223512","0.9705882352941176","0.9481347394931527","0.8990731204943357","0.7638888888888888","0.9189018901890188","0.9220816152424286","0.8937470615890927","0","0.9681122448979592","0.9835333163135052","1","0.9748251748251748","0.9892676767676768","0.9736842105263158","0.9929725931131412","0.9945872801082544","0.982608695652174","0.9995255041518388","1","3160","0.0908580645918846","4","0.12204008549451828","0.4785358607769013","0.5664983987808228"
