"Name","State","Notes","User","Tags","Created","Runtime","Sweep","alpha","batch_size","dataset","learning_kind","learning_rate","max_length","model_name","model_type","mt_dataset_type","num_epochs","scale_class_loss","steps","uncertainty_loss","warmup_proportion","weight_decay","Aspectemo_test_accuracy_mean","Aspectemo_test_accuracy_sentiment","Aspectemo_test_f1-score_sentiment_a_amb","Aspectemo_test_f1-score_sentiment_a_minus_m","Aspectemo_test_f1-score_sentiment_a_minus_s","Aspectemo_test_f1-score_sentiment_a_plus_m","Aspectemo_test_f1-score_sentiment_a_plus_s","Aspectemo_test_f1-score_sentiment_a_zero","Aspectemo_test_loss_epoch","Aspectemo_test_loss_epoch/dataloader_idx_0","Aspectemo_test_loss_epoch/dataloader_idx_1","Aspectemo_test_loss_step","Aspectemo_test_loss_step/dataloader_idx_0","Aspectemo_test_loss_step/dataloader_idx_1","Aspectemo_test_macro_f1_mean","Aspectemo_test_macro_f1_sentiment","Aspectemo_test_micro_f1_mean","Aspectemo_test_micro_f1_sentiment","Aspectemo_train_loss_epoch","Aspectemo_train_loss_step","Aspectemo_valid_accuracy_mean","Aspectemo_valid_accuracy_sentiment","Aspectemo_valid_f1-score_sentiment_a_amb","Aspectemo_valid_f1-score_sentiment_a_minus_m","Aspectemo_valid_f1-score_sentiment_a_minus_s","Aspectemo_valid_f1-score_sentiment_a_plus_m","Aspectemo_valid_f1-score_sentiment_a_plus_s","Aspectemo_valid_f1-score_sentiment_a_zero","Aspectemo_valid_loss_epoch","Aspectemo_valid_loss_step","Aspectemo_valid_macro_f1_mean","Aspectemo_valid_macro_f1_sentiment","Aspectemo_valid_micro_f1_mean","Aspectemo_valid_micro_f1_sentiment","CCPL_test_accuracy_accentity","CCPL_test_accuracy_accommodativity","CCPL_test_accuracy_agglutinativity","CCPL_test_accuracy_aspect","CCPL_test_accuracy_case","CCPL_test_accuracy_degree","CCPL_test_accuracy_gender","CCPL_test_accuracy_grammatical_class","CCPL_test_accuracy_mean","CCPL_test_accuracy_negation","CCPL_test_accuracy_number","CCPL_test_accuracy_period","CCPL_test_accuracy_person","CCPL_test_accuracy_pos","CCPL_test_accuracy_postprepositionity","CCPL_test_accuracy_vocalicity","CCPL_test_f1-score_accentity_akc","CCPL_test_f1-score_accentity_nakc","CCPL_test_f1-score_accommodativity_congr","CCPL_test_f1-score_accommodativity_rec","CCPL_test_f1-score_agglutinativity_agl","CCPL_test_f1-score_agglutinativity_nagl","CCPL_test_f1-score_aspect_imperf","CCPL_test_f1-score_aspect_perf","CCPL_test_f1-score_case_acc","CCPL_test_f1-score_case_dat","CCPL_test_f1-score_case_gen","CCPL_test_f1-score_case_inst","CCPL_test_f1-score_case_loc","CCPL_test_f1-score_case_nom","CCPL_test_f1-score_case_voc","CCPL_test_f1-score_degree_com","CCPL_test_f1-score_degree_pos","CCPL_test_f1-score_degree_sup","CCPL_test_f1-score_gender_f","CCPL_test_f1-score_gender_m1","CCPL_test_f1-score_gender_m2","CCPL_test_f1-score_gender_m3","CCPL_test_f1-score_gender_n","CCPL_test_f1-score_negation_aff","CCPL_test_f1-score_negation_neg","CCPL_test_f1-score_number_pl","CCPL_test_f1-score_number_sg","CCPL_test_f1-score_period_npun","CCPL_test_f1-score_period_pun","CCPL_test_f1-score_person_pri","CCPL_test_f1-score_person_sec","CCPL_test_f1-score_person_ter","CCPL_test_f1-score_postprepositionity_npraep","CCPL_test_f1-score_postprepositionity_praep","CCPL_test_f1-score_vocalicity_nwok","CCPL_test_f1-score_vocalicity_wok","CCPL_test_loss_epoch","CCPL_test_loss_epoch/dataloader_idx_0","CCPL_test_loss_epoch/dataloader_idx_1","CCPL_test_loss_step","CCPL_test_loss_step/dataloader_idx_0","CCPL_test_loss_step/dataloader_idx_1","CCPL_test_macro_f1_accentity","CCPL_test_macro_f1_accommodativity","CCPL_test_macro_f1_agglutinativity","CCPL_test_macro_f1_aspect","CCPL_test_macro_f1_case","CCPL_test_macro_f1_degree","CCPL_test_macro_f1_gender","CCPL_test_macro_f1_grammatical_class","CCPL_test_macro_f1_mean","CCPL_test_macro_f1_negation","CCPL_test_macro_f1_number","CCPL_test_macro_f1_period","CCPL_test_macro_f1_person","CCPL_test_macro_f1_postprepositionity","CCPL_test_macro_f1_vocalicity","CCPL_test_micro_f1_accentity","CCPL_test_micro_f1_accommodativity","CCPL_test_micro_f1_agglutinativity","CCPL_test_micro_f1_aspect","CCPL_test_micro_f1_case","CCPL_test_micro_f1_degree","CCPL_test_micro_f1_gender","CCPL_test_micro_f1_grammatical_class","CCPL_test_micro_f1_mean","CCPL_test_micro_f1_negation","CCPL_test_micro_f1_number","CCPL_test_micro_f1_period","CCPL_test_micro_f1_person","CCPL_test_micro_f1_postprepositionity","CCPL_test_micro_f1_vocalicity","CCPL_train_loss_epoch","CCPL_train_loss_step","CCPL_valid_accuracy_accentity","CCPL_valid_accuracy_accommodativity","CCPL_valid_accuracy_agglutinativity","CCPL_valid_accuracy_aspect","CCPL_valid_accuracy_case","CCPL_valid_accuracy_degree","CCPL_valid_accuracy_gender","CCPL_valid_accuracy_grammatical_class","CCPL_valid_accuracy_mean","CCPL_valid_accuracy_negation","CCPL_valid_accuracy_number","CCPL_valid_accuracy_period","CCPL_valid_accuracy_person","CCPL_valid_accuracy_pos","CCPL_valid_accuracy_postprepositionity","CCPL_valid_accuracy_vocalicity","CCPL_valid_f1-score_accentity_akc","CCPL_valid_f1-score_accentity_nakc","CCPL_valid_f1-score_accommodativity_congr","CCPL_valid_f1-score_accommodativity_rec","CCPL_valid_f1-score_agglutinativity_agl","CCPL_valid_f1-score_agglutinativity_nagl","CCPL_valid_f1-score_aspect_imperf","CCPL_valid_f1-score_aspect_perf","CCPL_valid_f1-score_case_acc","CCPL_valid_f1-score_case_dat","CCPL_valid_f1-score_case_gen","CCPL_valid_f1-score_case_inst","CCPL_valid_f1-score_case_loc","CCPL_valid_f1-score_case_nom","CCPL_valid_f1-score_case_voc","CCPL_valid_f1-score_degree_com","CCPL_valid_f1-score_degree_pos","CCPL_valid_f1-score_degree_sup","CCPL_valid_f1-score_gender_f","CCPL_valid_f1-score_gender_m1","CCPL_valid_f1-score_gender_m2","CCPL_valid_f1-score_gender_m3","CCPL_valid_f1-score_gender_n","CCPL_valid_f1-score_negation_aff","CCPL_valid_f1-score_negation_neg","CCPL_valid_f1-score_number_pl","CCPL_valid_f1-score_number_sg","CCPL_valid_f1-score_period_npun","CCPL_valid_f1-score_period_pun","CCPL_valid_f1-score_person_pri","CCPL_valid_f1-score_person_sec","CCPL_valid_f1-score_person_ter","CCPL_valid_f1-score_postprepositionity_npraep","CCPL_valid_f1-score_postprepositionity_praep","CCPL_valid_f1-score_vocalicity_nwok","CCPL_valid_f1-score_vocalicity_wok","CCPL_valid_loss_epoch","CCPL_valid_loss_step","CCPL_valid_macro_f1_accentity","CCPL_valid_macro_f1_accommodativity","CCPL_valid_macro_f1_agglutinativity","CCPL_valid_macro_f1_aspect","CCPL_valid_macro_f1_case","CCPL_valid_macro_f1_degree","CCPL_valid_macro_f1_gender","CCPL_valid_macro_f1_grammatical_class","CCPL_valid_macro_f1_mean","CCPL_valid_macro_f1_negation","CCPL_valid_macro_f1_number","CCPL_valid_macro_f1_period","CCPL_valid_macro_f1_person","CCPL_valid_macro_f1_postprepositionity","CCPL_valid_macro_f1_vocalicity","CCPL_valid_micro_f1_accentity","CCPL_valid_micro_f1_accommodativity","CCPL_valid_micro_f1_agglutinativity","CCPL_valid_micro_f1_aspect","CCPL_valid_micro_f1_case","CCPL_valid_micro_f1_degree","CCPL_valid_micro_f1_gender","CCPL_valid_micro_f1_grammatical_class","CCPL_valid_micro_f1_mean","CCPL_valid_micro_f1_negation","CCPL_valid_micro_f1_number","CCPL_valid_micro_f1_period","CCPL_valid_micro_f1_person","CCPL_valid_micro_f1_postprepositionity","CCPL_valid_micro_f1_vocalicity","KPWr_n82_test_macro_f1_mean","KPWr_n82_test_macro_f1_ner_tags","KPWr_n82_test_micro_f1_mean","KPWr_n82_test_micro_f1_ner_tags","KPWr_n82_valid_macro_f1_mean","KPWr_n82_valid_macro_f1_ner_tags","KPWr_n82_valid_micro_f1_mean","KPWr_n82_valid_micro_f1_ner_tags","NKJP1M_test_f1-score_aspect_perf","NKJP1M_test_f1-score_case_acc","NKJP1M_test_f1-score_case_dat","NKJP1M_test_f1-score_case_gen","NKJP1M_test_f1-score_case_inst","NKJP1M_test_f1-score_case_loc","NKJP1M_test_f1-score_case_nom","NKJP1M_test_f1-score_case_voc","NKJP1M_test_f1-score_degree_com","NKJP1M_test_f1-score_degree_pos","NKJP1M_test_f1-score_degree_sup","NKJP1M_test_f1-score_gender_f","NKJP1M_test_f1-score_gender_m1","NKJP1M_test_f1-score_gender_m2","NKJP1M_test_f1-score_gender_m3","NKJP1M_test_f1-score_gender_n","NKJP1M_test_f1-score_number_pl","NKJP1M_test_f1-score_number_sg","NKJP1M_test_f1-score_period_npun","NKJP1M_test_f1-score_period_pun","NKJP1M_test_f1-score_person_pri","NKJP1M_test_f1-score_person_sec","NKJP1M_test_f1-score_person_ter","NKJP1M_test_macro_f1_accentity","NKJP1M_test_macro_f1_aspect","NKJP1M_test_macro_f1_case","NKJP1M_test_macro_f1_degree","NKJP1M_test_macro_f1_gender","NKJP1M_test_macro_f1_mean","NKJP1M_test_macro_f1_negation","NKJP1M_test_macro_f1_number","NKJP1M_test_macro_f1_period","NKJP1M_test_macro_f1_person","NKJP1M_test_macro_f1_vocalicity","NKJP1M_test_micro_f1_accentity","NKJP1M_test_micro_f1_aspect","NKJP1M_test_micro_f1_case","NKJP1M_test_micro_f1_degree","NKJP1M_test_micro_f1_gender","NKJP1M_test_micro_f1_mean","NKJP1M_test_micro_f1_negation","NKJP1M_test_micro_f1_number","NKJP1M_test_micro_f1_period","NKJP1M_test_micro_f1_person","NKJP1M_test_micro_f1_vocalicity","NKJP1M_valid_f1-score_case_acc","NKJP1M_valid_f1-score_case_dat","NKJP1M_valid_f1-score_case_gen","NKJP1M_valid_f1-score_case_inst","NKJP1M_valid_f1-score_case_loc","NKJP1M_valid_f1-score_case_nom","NKJP1M_valid_f1-score_case_voc","NKJP1M_valid_f1-score_degree_com","NKJP1M_valid_f1-score_degree_pos","NKJP1M_valid_f1-score_degree_sup","NKJP1M_valid_f1-score_gender_f","NKJP1M_valid_f1-score_gender_m1","NKJP1M_valid_f1-score_gender_m2","NKJP1M_valid_f1-score_gender_m3","NKJP1M_valid_f1-score_gender_n","NKJP1M_valid_f1-score_number_pl","NKJP1M_valid_f1-score_number_sg","NKJP1M_valid_f1-score_period_pun","NKJP1M_valid_f1-score_person_pri","NKJP1M_valid_f1-score_person_sec","NKJP1M_valid_f1-score_person_ter","NKJP1M_valid_macro_f1_accentity","NKJP1M_valid_macro_f1_aspect","NKJP1M_valid_macro_f1_case","NKJP1M_valid_macro_f1_degree","NKJP1M_valid_macro_f1_gender","NKJP1M_valid_macro_f1_mean","NKJP1M_valid_macro_f1_negation","NKJP1M_valid_macro_f1_number","NKJP1M_valid_macro_f1_period","NKJP1M_valid_macro_f1_person","NKJP1M_valid_macro_f1_vocalicity","NKJP1M_valid_micro_f1_accentity","NKJP1M_valid_micro_f1_aspect","NKJP1M_valid_micro_f1_case","NKJP1M_valid_micro_f1_degree","NKJP1M_valid_micro_f1_gender","NKJP1M_valid_micro_f1_mean","NKJP1M_valid_micro_f1_negation","NKJP1M_valid_micro_f1_number","NKJP1M_valid_micro_f1_period","NKJP1M_valid_micro_f1_person","NKJP1M_valid_micro_f1_vocalicity","NKJP1M_test_accuracy_pos","NKJP1M_valid_accuracy_pos","pl pos tagging_valid_accuracy_pos","KPWr_n82_test_accuracy_mean","KPWr_n82_test_accuracy_ner_tags","pl pos tagging_test_micro_f1_mean","pl pos tagging_test_accuracy_pos"
"dulcet-valley-80","finished","-","wojtek11530","","2022-07-19T22:09:50.000Z","2509","","","32","NKJP1M_KPWr_n82_Aspectemo","MTL","0.0001","256","polish-roberta","multitask_transformer","annealing_sampling","10","log","800","false","0.1","0.01","0.9228249192237854","0.9228249192237854","0.08955223880597014","0.5622389306599833","0.25136612021857924","0.6559701492537313","0.25698324022346364","0.49118541033434654","","0.6172412037849426","0","","0.06902259588241577","0","0.3845493495464325","0.3845493495464325","0.5566181540489197","0.5566181540489197","4.295029163360596","0","0.9250102639198304","0.9250102639198304","0.13714285714285712","0.605240174672489","0.3857868020304568","0.6786368633198974","0.3054187192118227","0.5216913783635365","0.7234681248664856","0.08168940246105194","0.4389861226081848","0.4389861226081848","0.58664870262146","0.58664870262146","0.9967786073684692","0.9848822951316832","0.9990995526313782","0.983208179473877","0.9198964834213256","0.980405330657959","0.8962053656578064","0.9298396706581116","0.9721055030822754","0.9934810996055604","0.9506645798683168","0.992250919342041","0.988585650920868","0.8102044463157654","0.9978947043418884","0.996284008026123","0.7465181058495821","0.5706806282722513","0.45121193287756367","0.6331216414264778","0.05405405405405405","0.14285714285714288","0.9476213951195464","0.8938064685085767","0.8664375969851474","0.8862275449101796","0.923910881241297","0.9436795994993742","0.9136346227499044","0.8256805844659402","0.45033112582781454","0.7275204359673024","0.9201916819499496","0.94","0.8772339184387761","0.7784986098239111","0.4575960951799878","0.8194904221684953","0.7847782631228252","0.8380114981400067","0.4","0.9128662281893788","0.9452733219124748","0.6515397082658023","0.6639344262295082","0.9381700690262886","0.8051166290443943","0.9321639029738248","0.8707124010554088","0.6126126126126126","0.9818044924080812","0.8365180467091294","","0","61.56686782836914","","0","0.4205518066883087","0.6585993766784668","0.5421667695045471","0.09845560044050217","0.9207139611244202","0.8299859762191772","0.8625707030296326","0.7435194849967957","0.7462836503982544","0.7250534892082214","0.6190057396888733","0.929069757461548","0.6577370762825012","0.8918168544769287","0.7416625022888184","0.9091612696647644","0.6558704376220703","0.5530634522438049","0.10126582533121108","0.9304001927375792","0.8780020475387573","0.9127903580665588","0.8153592348098755","0.9298396706581116","0.7787112593650818","0.8285903334617615","0.9380561113357544","0.6561546325683594","0.9238743185997008","0.8122448921203613","0.9664459824562072","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.30959242582321167","0.30959242582321167","0.644874632358551","0.644874632358551","0.23706413805484772","0.23706413805484772","0.5578694939613342","0.5578694939613342","0.9777914867365824","0.9771442819148936","0.979097909790979","0.9881926911993472","0.9952096979176852","0.995022989050576","0.9724476439790576","0.9418282548476454","0.9865563598759048","0.9818381193886644","0.9854545454545456","0.9829712913437398","0.9768027182348252","0.7468193384223919","0.9700444945791816","0.9627694317439582","0.9880305308199376","0.9933068966240742","0.923076923076923","0.9821138211382114","0.9947992510921572","0.9905437352245864","0.9948676171079428","0.9856892824172974","0.9834977984428406","0.9784204959869384","0.9846163392066956","0.9278814792633056","0.9505417943000792","0.8389171957969666","0.9906687140464784","0.952595353126526","0.9934035539627076","0.9986957311630248","0.9855491518974304","0.9850754737854004","0.983727216720581","0.9820515513420104","0.9711532592773438","0.9680421352386476","0.93712317943573","0.9919021129608154","0.969133198261261","0.99446040391922","0.9991273880004884","0.9706714795520734","0.975415762834418","0.9892240294073216","0.9946077932648284","0.9939827002632567","0.9678993567195868","0.9287925696594428","0.9787644787644788","0.97963389085414","0.982725527831094","0.9820646952065764","0.9738564925211358","0.7973541791942272","0.9681074659599744","0.9651162790697676","0.9890465174614678","0.9933802537046528","0.9813333333333334","0.9956349206349204","0.9953106682297772","0.9961108812577576","0.9969304203987122","0.9828999042510986","0.974370539188385","0.9803746342658995","0.9372998476028442","0.9506884217262268","0.8522335886955261","0.9912133812904358","0.951873540878296","0.9956855177879332","0.9990691542625428","0.9969419240951538","0.9846805334091188","0.98130065202713","0.9796570539474488","0.9707279205322266","0.9675230979919434","0.9391525983810424","0.992197811603546","0.9674134254455566","0.9959110021591188","0.9989947080612184","0.9669533371925354","0.9657830595970154","0.9657830595970154","0.9567407965660096","0.9567407965660096","0.9680421352386476","0.8532918095588684"
"decent-moon-79","finished","-","wojtek11530","","2022-07-19T21:24:47.000Z","2692","","0.2","32","NKJP1M_KPWr_n82_Aspectemo","MTL","0.0001","256","polish-roberta","multitask_transformer","proportional_sampling","10","log","800","false","0.1","0.01","0.9249265789985656","0.9249265789985656","0.0994475138121547","0.6027140851661207","0.35555555555555557","0.662758890191481","0.3880597014925374","0.5231854838709677","","0.7819321155548096","0","","0.0911428928375244","0","0.4386202096939087","0.4386202096939087","0.576094388961792","0.576094388961792","2.446934223175049","0","0.920600950717926","0.920600950717926","0.09852216748768472","0.5848880597014926","0.34234234234234234","0.6679076693968727","0.2619047619047619","0.508133971291866","0.9751769304275512","0.10975244641304016","0.4106164872646332","0.4106164872646332","0.5656861662864685","0.5656861662864685","0.9960049986839294","0.9797838926315308","0.9994546175003052","0.9537211060523988","0.8513342142105103","0.9761566519737244","0.8938083648681641","0.8811003565788269","0.9539313912391664","0.9818891882896424","0.914988338947296","0.9935318827629088","0.958933651447296","0.6906833648681641","0.9924665093421936","0.9818638563156128","0.5195729537366549","0.4117647058823529","0.2320522117476432","0.4990803188228081","0","0.14285714285714288","0.8403598518257188","0.8483123220821472","0.7257047477744807","0.6659364731653887","0.8942075234503433","0.795898626426775","0.8740234375","0.5760304636443163","0.0823045267489712","0.5889328063241106","0.8992360858493998","0.524822695035461","0.8851509299725582","0.774714966084572","0.5024630541871922","0.813703075448042","0.7768243602399575","0.5966913861950942","0","0.8584110574221823","0.9055643036894232","0.7445708376421925","0.3869565217391305","0.7875146052411952","0.6092150170648464","0.7757945145842402","0.34920634920634924","0.4148936170212766","0.829310846176214","0.5901639344262295","","0","89.95598602294922","","0","0.5234132409095764","0.46566882729530334","0.3655662536621094","0.0714285746216774","0.8443360924720764","0.6591579914093018","0.6709972023963928","0.7505712509155273","0.6588175892829895","0.5749002695083618","0.298345685005188","0.8819876909255981","0.5657636523246765","0.7241747379302979","0.3820499777793884","0.7097374200820923","0.4633730947971344","0.3767441809177398","0.08163265138864517","0.842765748500824","0.7544218301773071","0.8840411901473999","0.8176826238632202","0.8811003565788269","0.6538952589035034","0.5904600620269775","0.8957772254943848","0.6292922496795654","0.7668991088867188","0.3622881472110748","0.8080540299415588","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.2560986876487732","0.2560986876487732","0.6359387040138245","0.6359387040138245","0.242241770029068","0.242241770029068","0.5625227093696594","0.5625227093696594","0.972993418564188","0.9746930593836132","0.9809941520467836","0.9889219955687982","0.993859050589726","0.9955016809508024","0.9727829144419846","0.9398280802292264","0.9772727272727272","0.9805241644626111","0.9927536231884057","0.9835949034833488","0.9776866077782894","0.7808599167822469","0.9698406262670368","0.9611484139847188","0.9890837301126466","0.9939136618422152","0.942528735632184","0.9846491228070176","0.995","0.9940898345153664","0.996898971764322","0.9955148696899414","0.980776071548462","0.9780830144882202","0.983516812324524","0.9346261024475098","0.8846526741981506","0.460384726524353","0.9914987087249756","0.9635889530181884","0.9953296184539796","0.9987350702285768","0.9956584572792052","0.9828757643699646","0.98358154296875","0.980641782283783","0.9718330502510072","0.9450100660324096","0.9155454635620116","0.9926345944404602","0.975277066230774","0.9961591958999634","0.9991998076438904","0.9714285714285714","0.9753444525018128","0.9890591912876878","0.993600812595226","0.9936581011885188","0.9713021491782554","0.9617834394904458","0.977820636451302","0.9803329328985756","0.9865125240847784","0.9817638106426722","0.9746082729285124","0.7689486552567237","0.9687165530106112","0.9638926784902228","0.9889718168653224","0.9935860546388624","0.9789473684210526","0.9972321075523922","0.9918032786885246","0.996198347107438","0.9953123331069946","0.9835469126701356","0.9794538021087646","0.9815553426742554","0.931585967540741","0.95291930437088","0.8834591507911682","0.9912789463996888","0.9591706395149232","0.995077908039093","0.9974692463874816","0.9954198598861694","0.9854456186294556","0.9821699261665344","0.980352520942688","0.9703558683395386","0.970486044883728","0.9403865337371826","0.9923259019851683","0.9697275757789612","0.996077597141266","0.9988515377044678","0.9668872356414796","0.9661853313446044","0.9661853313446044","0.957507848739624","0.957507848739624","0.9450100660324096","0.7666066884994507"
"devout-shape-78","finished","-","wojtek11530","","2022-07-19T20:37:22.000Z","2834","","","32","NKJP1M_KPWr_n82_Aspectemo","MTL","0.0001","256","polish-roberta","multitask_transformer","sampling","10","log","800","false","0.1","0.01","0.8862926959991455","0.8862926959991455","0","0","0","0","0","0","","1.1408536434173584","0","","0.1242028996348381","0","0","0","0","0","34.078304290771484","0","0.8866177201271057","0.8866177201271057","0","0","0","0","0","0","1.155680775642395","0.12922720611095428","0","0","0","0","0.9943689107894896","0.975395679473877","0.9995688199996948","0.849799633026123","0.4886617362499237","0.8865031599998474","0.5524680614471436","0.311586856842041","0.8122771978378296","0.9794921875","0.5039442777633667","0.9890422224998474","0.9029271602630616","0.11792309582233428","0.9940518736839294","0.9440696239471436","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.5585706738389127","0","0","0","0","0","0","0","0","0","","0","326.1072082519531","","0","2.036893129348755","0","0","0","0","0","0","0","0.025416838005185127","0.021764444187283516","0","0.27928534150123596","0","0","0","0","0","0","0","0","0","0","0","0.311586856842041","0.058030858635902405","0","0.5008451342582703","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.6285123464298747","0","0","0","0","0","0","0","0","0","0","0.024855347350239754","0","0.3142561614513397","0","0","0","0","0","0","0","0","0.06818966567516327","0","0.5629119277000427","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0008744249935261905","0","0","0","0","0","0","0","0","0","0","0.01947454921901226","0","0","0","0","0","0.1236688420176506","0","0","0.8956806659698486","0.8956806659698486","0.06818966567516327","0.1195024996995926"
"cerulean-shape-77","finished","-","wojtek11530","","2022-07-19T19:57:01.000Z","2410","","","32","NKJP1M_KPWr_n82_Aspectemo","MTL","0.0001","256","polish-roberta","multitask_transformer","round_robin","10","log","","false","0.1","0.01","0.8862926959991455","0.8862926959991455","0","0","0","0","0","0","","1.211345076560974","0","","0.13296084105968475","0","0","0","0","0","5.386528968811035","0","0.8866177201271057","0.8866177201271057","0","0","0","0","0","0","1.161349177360535","0.12974180281162262","0","0","0","0","0.9943689107894896","0.975395679473877","0.9995688199996948","0.849799633026123","0.4886617362499237","0.8865031599998474","0.5524680614471436","0.26655083894729614","0.8067086338996887","0.9794921875","0.4710201919078827","0.9890422224998474","0.9029271602630616","0","0.9940518736839294","0.9440696239471436","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","317.5216369628906","","0","2.098622560501098","0","0","0","0","0","0","0","0.012379653751850128","0.0008842610404826701","0","0","0","0","0","0","0","0","0","0","0","0","0","0.26655083894729614","0.019039345905184742","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0008718815515749156","0","0","0","0","0","0","0","0","0","0","0.0194025170058012","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0008744249935261905","0","0","0","0","0","0","0","0","0","0","0.01947454921901226","0","0","0","0","0","0","0","0","0.8956806659698486","0.8956806659698486","0.0194025170058012","0"
"frosty-star-76","finished","-","wojtek11530","","2022-07-19T19:37:14.000Z","1176","","","32","CCPL","STL","0.0001","256","polish-roberta","multitask_transformer","","10","log","","false","0.1","0.01","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.9998679757118224","0.992818295955658","0.999683141708374","0.9931087493896484","0.9591276049613952","0.990045964717865","0.9512858390808104","0.9667581915855408","0.987252950668335","0.9963035583496094","0.9775307774543762","0.9975180625915528","0.9985477924346924","0.9003273844718933","0.9993663430213928","0.999577522277832","0.9743589743589745","1","0.7404761904761906","0.8035487959442332","0","0.4615384615384615","0.9776315789473684","0.9510742945896972","0.9096105752054306","0.9267461669505964","0.9598709417221214","0.9552757273122016","0.9719660641829584","0.906602393044676","0.8996282527881041","0.970684039087948","0.9548862937922556","0.975409836065574","0.9360367892976588","0.8818897637795275","0.6871794871794872","0.9109096142774898","0.8747725392886683","0.9112119248217756","0","0.9512561735022548","0.9748267294363804","0.8639308855291576","0.8504983388704318","0.9955608168097072","0.981339187705818","0.9911612313319108","0.9461077844311376","0.864406779661017","0.9971554176364106","0.9869451697127936","50.91011428833008","","","0.21743930876255035","","","0.9871794581413268","0.77201247215271","0.2307692319154739","0.9643529653549194","0.9328143000602722","0.9669933915138244","0.8581576347351074","0.8576287627220154","0.8380309343338013","0.45560595393180847","0.9630414247512816","0.857214629650116","0.9893537163734436","0.905257284641266","0.992050290107727","0.9888641238212584","0.7710251808166504","0.30000001192092896","0.9686818718910216","0.9333471655845642","0.9560211896896362","0.90469229221344","0.9667581915855408","0.8879297375679016","0.9007046818733215","0.969324827194214","0.8586387634277344","0.9919429421424866","0.9247787594795228","0.9962353110313416","165.12869262695312","0.3125549256801605","0.999951183795929","0.9887489676475524","0.9997071027755736","0.9927026629447936","0.956460177898407","0.9866744875907898","0.9457460641860962","0.962659239768982","0.985412299633026","0.9959974884986876","0.9717869758605956","0.9975350499153136","0.9985356330871582","0.8924440145492554","0.9995362758636476","0.9997315406799316","0.9904761904761904","1","0.6939417781274587","0.7407407407407408","0.4210526315789473","0.7777777777777777","0.978618217772834","0.9466764061358656","0.9069000795725816","0.9243697478991596","0.9503027972700182","0.968025579536371","0.9701285168461272","0.9067533405561574","0.8934010152284264","0.9661016949152542","0.9381574384464224","0.9818181818181818","0.91658874135029","0.8594890510948905","0.6093189964157707","0.9028592833062804","0.8884046692607004","0.9033816425120774","0","0.9347162904209884","0.968317184806515","0.9009009009009008","0.8585365853658536","0.991740088105727","0.9834254143646408","0.9901491697157332","0.9612403100775192","0.8947368421052632","0.9980276134122288","0.9940828402366864","61.10968780517578","0.8534860610961914","0.9952380657196044","0.7173412442207336","0.5994151830673218","0.9626473188400269","0.9314115643501282","0.9620257616043092","0.8353321552276611","0.8139336109161377","0.8580538630485535","0.45169082283973694","0.9515167474746704","0.8797187209129333","0.9884382486343384","0.927988588809967","0.9960552453994752","0.9954338073730468","0.713567852973938","0.5945945978164673","0.9678635597229004","0.9300425052642822","0.940021812915802","0.8960332870483398","0.962659239768982","0.9051543474197388","0.8942020535469055","0.9607175588607788","0.8829015493392944","0.9904244542121888","0.946107804775238","0.9975892901420592","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8924439549446106","","","0.8879297375679016","0.9003273248672485"
