"Name","State","Notes","User","Tags","Created","Runtime","Sweep","batch_size","dataset","learning_kind","learning_rate","max_length","model_name","model_type","num_epochs","scale_class_loss","uncertainty_loss","warmup_proportion","weight_decay","mt_dataset_type","steps","alpha","AllegroReviews_train_loss_epoch","AllegroReviews_train_loss_step","AllegroReviews_valid_loss_epoch","AllegroReviews_valid_loss_step","AllegroReviews_valid_mae_mean","AllegroReviews_valid_mae_rating","AllegroReviews_valid_mse_mean","AllegroReviews_valid_mse_rating","AllegroReviews_valid_r2_mean","AllegroReviews_valid_r2_rating","AllegroReviews_valid_w_mae_score_mean","AllegroReviews_valid_w_mae_score_rating","Aspectemo_test_accuracy_mean","Aspectemo_test_accuracy_sentiment","Aspectemo_test_f1-score_sentiment_a_amb","Aspectemo_test_f1-score_sentiment_a_minus_m","Aspectemo_test_f1-score_sentiment_a_minus_s","Aspectemo_test_f1-score_sentiment_a_plus_m","Aspectemo_test_f1-score_sentiment_a_plus_s","Aspectemo_test_f1-score_sentiment_a_zero","Aspectemo_test_loss_epoch","Aspectemo_test_loss_step","Aspectemo_test_macro_f1_mean","Aspectemo_test_macro_f1_sentiment","Aspectemo_test_micro_f1_mean","Aspectemo_test_micro_f1_sentiment","Aspectemo_test_precision_sentiment_a_amb","Aspectemo_test_precision_sentiment_a_minus_m","Aspectemo_test_precision_sentiment_a_minus_s","Aspectemo_test_precision_sentiment_a_plus_m","Aspectemo_test_precision_sentiment_a_plus_s","Aspectemo_test_precision_sentiment_a_zero","Aspectemo_test_recall_sentiment_a_amb","Aspectemo_test_recall_sentiment_a_minus_m","Aspectemo_test_recall_sentiment_a_minus_s","Aspectemo_test_recall_sentiment_a_plus_m","Aspectemo_test_recall_sentiment_a_plus_s","Aspectemo_test_recall_sentiment_a_zero","Aspectemo_train_loss_epoch","Aspectemo_train_loss_step","Aspectemo_valid_accuracy_mean","Aspectemo_valid_accuracy_sentiment","Aspectemo_valid_f1-score_sentiment_a_amb","Aspectemo_valid_f1-score_sentiment_a_minus_m","Aspectemo_valid_f1-score_sentiment_a_minus_s","Aspectemo_valid_f1-score_sentiment_a_plus_m","Aspectemo_valid_f1-score_sentiment_a_plus_s","Aspectemo_valid_f1-score_sentiment_a_zero","Aspectemo_valid_loss_epoch","Aspectemo_valid_loss_step","Aspectemo_valid_macro_f1_mean","Aspectemo_valid_macro_f1_sentiment","Aspectemo_valid_micro_f1_mean","Aspectemo_valid_micro_f1_sentiment","Aspectemo_valid_precision_sentiment_a_amb","Aspectemo_valid_precision_sentiment_a_minus_m","Aspectemo_valid_precision_sentiment_a_minus_s","Aspectemo_valid_precision_sentiment_a_plus_m","Aspectemo_valid_precision_sentiment_a_plus_s","Aspectemo_valid_precision_sentiment_a_zero","Aspectemo_valid_recall_sentiment_a_amb","Aspectemo_valid_recall_sentiment_a_minus_m","Aspectemo_valid_recall_sentiment_a_minus_s","Aspectemo_valid_recall_sentiment_a_plus_m","Aspectemo_valid_recall_sentiment_a_plus_s","Aspectemo_valid_recall_sentiment_a_zero","Multiemo_test_accuracy_sentiment","Multiemo_test_f1_sentiment_0","Multiemo_test_f1_sentiment_1","Multiemo_test_f1_sentiment_2","Multiemo_test_f1_sentiment_3","Multiemo_test_loss_epoch","Multiemo_test_loss_step","Multiemo_test_macro_f1_mean","Multiemo_test_macro_f1_sentiment","Multiemo_test_precision_sentiment_0","Multiemo_test_precision_sentiment_1","Multiemo_test_precision_sentiment_2","Multiemo_test_precision_sentiment_3","Multiemo_test_recall_sentiment_0","Multiemo_test_recall_sentiment_1","Multiemo_test_recall_sentiment_2","Multiemo_test_recall_sentiment_3","Multiemo_train_loss_epoch","Multiemo_train_loss_step","Multiemo_valid_accuracy_sentiment","Multiemo_valid_f1_sentiment_0","Multiemo_valid_f1_sentiment_1","Multiemo_valid_f1_sentiment_2","Multiemo_valid_f1_sentiment_3","Multiemo_valid_loss_epoch","Multiemo_valid_loss_step","Multiemo_valid_macro_f1_mean","Multiemo_valid_macro_f1_sentiment","Multiemo_valid_precision_sentiment_0","Multiemo_valid_precision_sentiment_1","Multiemo_valid_precision_sentiment_2","Multiemo_valid_precision_sentiment_3","Multiemo_valid_recall_sentiment_0","Multiemo_valid_recall_sentiment_1","Multiemo_valid_recall_sentiment_2","Multiemo_valid_recall_sentiment_3","epoch","test_loss","test_overall_score","train_loss_epoch","train_loss_step","trainer/global_step","valid_loss","valid_overall_score","AllegroReviews_test_loss_epoch","AllegroReviews_test_loss_step","AllegroReviews_test_mae_mean","AllegroReviews_test_mae_rating","AllegroReviews_test_mse_mean","AllegroReviews_test_mse_rating","AllegroReviews_test_r2_mean","AllegroReviews_test_r2_rating","AllegroReviews_test_w_mae_score_mean","AllegroReviews_test_w_mae_score_rating","CBD_test_accuracy_target","CBD_test_f1_target_0","CBD_test_f1_target_1","CBD_test_loss_epoch","CBD_test_loss_step","CBD_test_macro_f1_mean","CBD_test_macro_f1_target","CBD_test_precision_target_0","CBD_test_precision_target_1","CBD_test_recall_target_0","CBD_test_recall_target_1","CBD_train_loss_epoch","CBD_train_loss_step","CBD_valid_accuracy_target","CBD_valid_f1_target_0","CBD_valid_f1_target_1","CBD_valid_loss_epoch","CBD_valid_loss_step","CBD_valid_macro_f1_mean","CBD_valid_macro_f1_target","CBD_valid_precision_target_0","CBD_valid_precision_target_1","CBD_valid_recall_target_0","CBD_valid_recall_target_1","CDSC-E_test_accuracy_entailment_judgment","CDSC-E_test_f1_entailment_judgment_0","CDSC-E_test_f1_entailment_judgment_1","CDSC-E_test_f1_entailment_judgment_2","CDSC-E_test_loss_epoch","CDSC-E_test_loss_step","CDSC-E_test_macro_f1_entailment_judgment","CDSC-E_test_macro_f1_mean","CDSC-E_test_precision_entailment_judgment_0","CDSC-E_test_precision_entailment_judgment_1","CDSC-E_test_precision_entailment_judgment_2","CDSC-E_test_recall_entailment_judgment_0","CDSC-E_test_recall_entailment_judgment_1","CDSC-E_test_recall_entailment_judgment_2","CDSC-E_train_loss_epoch","CDSC-E_train_loss_step","CDSC-E_valid_accuracy_entailment_judgment","CDSC-E_valid_f1_entailment_judgment_0","CDSC-E_valid_f1_entailment_judgment_1","CDSC-E_valid_f1_entailment_judgment_2","CDSC-E_valid_loss_epoch","CDSC-E_valid_loss_step","CDSC-E_valid_macro_f1_entailment_judgment","CDSC-E_valid_macro_f1_mean","CDSC-E_valid_precision_entailment_judgment_0","CDSC-E_valid_precision_entailment_judgment_1","CDSC-E_valid_precision_entailment_judgment_2","CDSC-E_valid_recall_entailment_judgment_0","CDSC-E_valid_recall_entailment_judgment_1","CDSC-E_valid_recall_entailment_judgment_2","CDSC-R_test_loss_epoch","CDSC-R_test_loss_step","CDSC-R_test_mae_mean","CDSC-R_test_mae_relatedness_score","CDSC-R_test_mse_mean","CDSC-R_test_mse_relatedness_score","CDSC-R_test_r2_mean","CDSC-R_test_r2_relatedness_score","CDSC-R_train_loss_epoch","CDSC-R_train_loss_step","CDSC-R_valid_loss_epoch","CDSC-R_valid_loss_step","CDSC-R_valid_mae_mean","CDSC-R_valid_mae_relatedness_score","CDSC-R_valid_mse_mean","CDSC-R_valid_mse_relatedness_score","CDSC-R_valid_r2_mean","CDSC-R_valid_r2_relatedness_score","DYK_test_accuracy_target","DYK_test_f1_target_0","DYK_test_f1_target_1","DYK_test_loss_epoch","DYK_test_loss_step","DYK_test_macro_f1_mean","DYK_test_macro_f1_target","DYK_test_precision_target_0","DYK_test_precision_target_1","DYK_test_recall_target_0","DYK_test_recall_target_1","DYK_train_loss_epoch","DYK_train_loss_step","DYK_valid_accuracy_target","DYK_valid_f1_target_0","DYK_valid_f1_target_1","DYK_valid_loss_epoch","DYK_valid_loss_step","DYK_valid_macro_f1_mean","DYK_valid_macro_f1_target","DYK_valid_precision_target_0","DYK_valid_precision_target_1","DYK_valid_recall_target_0","DYK_valid_recall_target_1","NKJP_NER_test_accuracy_target","NKJP_NER_test_f1_target_0","NKJP_NER_test_f1_target_1","NKJP_NER_test_f1_target_2","NKJP_NER_test_f1_target_3","NKJP_NER_test_f1_target_4","NKJP_NER_test_f1_target_5","NKJP_NER_test_loss_epoch","NKJP_NER_test_loss_step","NKJP_NER_test_macro_f1_mean","NKJP_NER_test_macro_f1_target","NKJP_NER_test_precision_target_0","NKJP_NER_test_precision_target_1","NKJP_NER_test_precision_target_2","NKJP_NER_test_precision_target_3","NKJP_NER_test_precision_target_4","NKJP_NER_test_precision_target_5","NKJP_NER_test_recall_target_0","NKJP_NER_test_recall_target_1","NKJP_NER_test_recall_target_2","NKJP_NER_test_recall_target_3","NKJP_NER_test_recall_target_4","NKJP_NER_test_recall_target_5","NKJP_NER_train_loss_epoch","NKJP_NER_train_loss_step","NKJP_NER_valid_accuracy_target","NKJP_NER_valid_f1_target_0","NKJP_NER_valid_f1_target_1","NKJP_NER_valid_f1_target_2","NKJP_NER_valid_f1_target_3","NKJP_NER_valid_f1_target_4","NKJP_NER_valid_f1_target_5","NKJP_NER_valid_loss_epoch","NKJP_NER_valid_loss_step","NKJP_NER_valid_macro_f1_mean","NKJP_NER_valid_macro_f1_target","NKJP_NER_valid_precision_target_0","NKJP_NER_valid_precision_target_1","NKJP_NER_valid_precision_target_2","NKJP_NER_valid_precision_target_3","NKJP_NER_valid_precision_target_4","NKJP_NER_valid_precision_target_5","NKJP_NER_valid_recall_target_0","NKJP_NER_valid_recall_target_1","NKJP_NER_valid_recall_target_2","NKJP_NER_valid_recall_target_3","NKJP_NER_valid_recall_target_4","NKJP_NER_valid_recall_target_5","PSC_test_accuracy_label","PSC_test_f1_label_0","PSC_test_f1_label_1","PSC_test_loss_epoch","PSC_test_loss_step","PSC_test_macro_f1_label","PSC_test_macro_f1_mean","PSC_test_precision_label_0","PSC_test_precision_label_1","PSC_test_recall_label_0","PSC_test_recall_label_1","PSC_train_loss_epoch","PSC_train_loss_step","PSC_valid_accuracy_label","PSC_valid_f1_label_0","PSC_valid_f1_label_1","PSC_valid_loss_epoch","PSC_valid_loss_step","PSC_valid_macro_f1_label","PSC_valid_macro_f1_mean","PSC_valid_precision_label_0","PSC_valid_precision_label_1","PSC_valid_recall_label_0","PSC_valid_recall_label_1","AllegroReviews_variance","Aspectemo_variance","CBD_variance","CDSC-E_variance","CDSC-R_variance","DYK_variance","Multiemo_variance","NKJP_NER_variance","PSC_variance"
"giddy-sea-234","finished","-","wojtek11530","","2022-07-01T15:43:21.000Z","749","","32","Aspectemo_Multiemo_AllegroReviews_CBD_CDSC-E_CDSC-R_DYK_NKJP_NER_PSC","MTL","0.00002","256","polish-distilroberta","multitask_transformer","4","none","true","0.1","0.01","annealing_sampling","1800","","-522.3296508789062","-2.2984859943389893","-77.26566314697266","0","0.1154458299279213","0.1154458299279213","0.02763046696782112","0.02763046696782112","0.8152117133140564","0.8152117133140564","0.862086296081543","0.862086296081543","0.88299161195755","0.88299161195755","0","0","0","0","0","0","2.721750020980835","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","45.00724411010742","0","0.8834933042526245","0.8834933042526245","0","0","0","0","0","0","2.7054121494293213","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.8878048658370972","0.6988847255706787","0.913690447807312","0.9211087226867676","0.965217351913452","-2.226184844970703","0","0.874725341796875","0.874725341796875","0.7067669034004211","0.9219219088554382","0.8925619721412659","0.9910714030265808","0.6911764740943909","0.9056047201156616","0.9515418410301208","0.9406779408454896","-190.3654937744141","0","0.8821384906768799","0.7147541046142578","0.906095564365387","0.901467502117157","0.9883268475532532","3.034114360809326","0","0.8776609897613525","0.8776609897613525","0.7266666889190674","0.9075907468795776","0.8921161890029907","0.9844961166381836","0.7032257914543152","0.904605269432068","0.9110169410705566","0.9921875","4","-0.35728538036346436","0.7384090423583984","-1.3521918058395386","-2.2984859943389893","7200","-0.449455052614212","0.7421498894691467","-68.46488952636719","0","0.13322991132736206","0.13322991132736206","0.03868502750992775","0.03868502750992775","0.7398731112480164","0.7398731112480164","0.8493868708610535","0.8493868708610535","0.8859999775886536","0.9380772113800048","0.28301888704299927","61.96352005004883","0","0.6105480194091797","0.6105480194091797","0.932505428791046","0.30405405163764954","0.9437158703804016","0.2647058963775635","-294.0703125","0","0.8859999775886536","0.9380772113800048","0.28301888704299927","61.96352005004883","0","0.6105480194091797","0.6105480194091797","0.932505428791046","0.30405405163764954","0.9437158703804016","0.2647058963775635","0.9449999928474426","0.9285714030265808","0.9633577466011048","0.8746518492698669","-23.76792907714844","0","0.922193706035614","0.922193706035614","0.9848484992980956","0.9513157606124878","0.902298867702484","0.8783783912658691","0.9757084846496582","0.8486486673355103","-280.375732421875","0","0.930999994277954","0.887417197227478","0.9536601305007936","0.855555534362793","-12.858667373657228","0","0.8988776206970215","0.8988776206970215","0.9054054021835328","0.95302015542984","0.8508287072181702","0.8701298832893372","0.9543010592460632","0.8603351712226868","-89.02552795410156","0","0.0819617509841919","0.0819617509841919","0.012525035999715328","0.012525035999715328","0.8800532817840576","0.8800532817840576","-569.5721435546875","0","-90.37545776367188","0","0.07653700560331345","0.07653700560331345","0.010767911560833454","0.010767911560833454","0.8987607955932617","0.8987607955932617","0.8465062975883484","0.9127604365348816","0.36190474033355713","4.8443098068237305","0","0.637332558631897","0.637332558631897","0.8450874090194702","0.8735632300376892","0.9922151565551758","0.22822822630405423","18.39392852783203","0","0.830613374710083","0.9024311304092408","0.35820895433425903","7.663783073425293","0","0.6303200721740723","0.6303200721740723","0.8315412402153015","0.8155339956283569","0.9865343570709229","0.2295081913471222","0.8954147100448608","0.8957746028900146","0.8951048851013184","0.9009584784507751","0.7291666865348816","0.9064516425132751","0.9872340559959412","31.42625617980957","0","0.8857817649841309","0.8857817649841309","0.8442477583885193","0.9552238583564758","0.8757764101028442","0.7777777910232544","0.9064516425132751","0.98305082321167","0.9539999961853028","0.8421052694320679","0.9276315569877625","0.686274528503418","0.9064516425132751","0.9914529919624328","-259.189453125","0","0.9334999918937684","0.9576355218887328","0.9545454382896424","0.935684621334076","0.8363636136054993","0.8727272748947144","0.9779411554336548","-20.88905334472656","0","0.922482967376709","0.922482967376709","0.9566929340362548","0.958695650100708","0.9204081892967224","0.8141592741012573","0.9010238647460938","0.9779411554336548","0.9585798978805542","0.9504310488700868","0.9514768123626708","0.8598130941390991","0.8461538553237915","0.9779411554336548","0.9879999756813048","0.9914529919624328","0.9798657298088074","-31.297372817993164","-2.255671262741089","0.98565936088562","0.98565936088562","0.9971346855163574","0.9668874144554138","0.9858356714248656","0.99319726228714","-379.2514953613281","0","0.9819999933242798","0.9871244430541992","0.970099687576294","-25.64579391479492","-2.2881345748901367","0.9786120653152466","0.9786120653152466","0.9942362904548644","0.9542483687400818","0.9801136255264282","0.9864864945411682","0.05342428386211395","0.49874505400657654","0.12947075068950653","0.1143111288547516","0.04687799513339996","0.41100817918777466","0.2089923769235611","0.15145964920520782","0.0993144065141678"
"revived-breeze-233","finished","-","wojtek11530","","2022-07-01T15:29:11.000Z","839","","32","Aspectemo_Multiemo_AllegroReviews_CBD_CDSC-E_CDSC-R_DYK_NKJP_NER_PSC","MTL","0.00002","256","polish-distilroberta","multitask_transformer","4","none","true","0.1","0.01","proportional_sampling","1800","0.2","-456.7482299804687","0","-77.47239685058594","0","0.11584023386240004","0.11584023386240004","0.02827073074877262","0.02827073074877262","0.8109297156333923","0.8109297156333923","0.861636757850647","0.861636757850647","0.8958749175071716","0.8958749175071716","0","0.16467065868263472","0","0.47048535198950586","0","0","-0.23899132013320923","0","0.10585933178663254","0.10585933178663254","0.2584247291088104","0.2584247291088104","0","0.6111111111111112","0","0.5540679711637487","0","0","0","0.09515570934256055","0","0.4088145896656535","0","0","-0.20282602310180664","0","0.8947863578796387","0.8947863578796387","0","0.16440422322775264","0","0.45149253731343286","0","0","-0.1296347975730896","0","0.10264945775270462","0.10264945775270462","0.24703186750411987","0.24703186750411987","0","0.6337209302325582","0","0.5278080697928026","0","0","0","0.09445407279029462","0","0.39445802770986144","0","0","0.8804877996444702","0.6838235259056091","0.9099099040031432","0.9090909361839294","0.9694323539733888","2.141211986541748","0","0.8680641651153564","0.8680641651153564","0.6838235259056091","0.9266055226325988","0.8739837408065796","1","0.6838235259056091","0.8938053250312805","0.9471365809440612","0.9406779408454896","-169.4662628173828","-0.7552220821380615","0.8724179863929749","0.6878980994224548","0.9003322124481201","0.8964059352874756","0.9883268475532532","5.820982933044434","0","0.8682407736778259","0.8682407736778259","0.6792452931404114","0.90939599275589","0.8945147395133972","0.9844961166381836","0.6967741847038269","0.8914473652839661","0.8983050584793091","0.9921875","4","-0.3528912663459778","0.7676388621330261","-1.343809723854065","-0.7552220821380615","7200","-0.4485510289669037","0.7734213471412659","-69.99398040771484","0","0.13100390136241913","0.13100390136241913","0.036595821380615234","0.036595821380615234","0.753921389579773","0.753921389579773","0.8534811735153198","0.8534811735153198","0.8920000195503235","0.9415584206581116","0.2894737124443054","75.19947052001953","0","0.6155160665512085","0.6155160665512085","0.9324758648872375","0.3283582031726837","0.9508196711540222","0.25882354378700256","-295.1578369140625","0","0.8920000195503235","0.9415584206581116","0.2894737124443054","75.19947052001953","0","0.6155160665512085","0.6155160665512085","0.9324758648872375","0.3283582031726837","0.9508196711540222","0.25882354378700256","0.944000005722046","0.937062919139862","0.962516725063324","0.8705234527587891","-21.399572372436523","0","0.9233677387237548","0.9233677387237548","0.9710144996643066","0.9548472762107848","0.8876404762268066","0.9054054021835328","0.970310389995575","0.8540540337562561","-303.71319580078125","0","0.9369999766349792","0.9006622433662415","0.9579157829284668","0.8636363744735718","-20.573637008666992","0","0.907404899597168","0.907404899597168","0.9189189076423644","0.9521912336349488","0.8786126971244812","0.8831169009208679","0.9637096524238586","0.8491619825363159","-87.82025146484375","0","0.08048994839191437","0.08048994839191437","0.01162765547633171","0.01162765547633171","0.8886470794677734","0.8886470794677734","-586.763427734375","0","-88.39053344726562","0","0.07541704922914505","0.07541704922914505","0.010336356237530708","0.010336356237530708","0.9028182625770568","0.9028182625770568","0.8482245206832886","0.9130292534828186","0.40449434518814087","2.8802905082702637","0","0.6587617993354797","0.6587617993354797","0.8512852191925049","0.8035714030265808","0.9844303131103516","0.2702702581882477","9.756651878356934","0","0.8373663425445557","0.9050279259681702","0.4344422519207001","5.163994312286377","0","0.6697350740432739","0.6697350740432739","0.84375","0.7655172348022461","0.9759036302566528","0.30327868461608887","0.8753219842910767","0.8660550713539124","0.8645275831222534","0.8917197585105896","0.6914893984794617","0.9138211607933044","0.9707112908363342","13.385601997375488","0","0.8663874268531799","0.8663874268531799","0.800000011920929","0.9435797929763794","0.8641975522041321","0.7558139562606812","0.9213114976882936","0.9508196711540222","0.944000005722046","0.7976973652839661","0.921052634716034","0.6372548937797546","0.9064516425132751","0.9914529919624328","-146.11666870117188","0","0.9244999885559082","0.9506903290748596","0.948387086391449","0.9252815246582032","0.7699530720710754","0.8720539212226868","0.9779411554336548","-24.402681350708008","0","0.9073845148086548","0.9073845148086548","0.9506903290748596","0.946351945400238","0.8986083269119263","0.7735849022865295","0.9184397459030152","0.9779411554336548","0.9506903290748596","0.9504310488700868","0.9535865187644958","0.7663551568984985","0.8301281929016113","0.9779411554336548","0.9800000190734864","0.9857549667358398","0.9664429426193236","-28.518461227416992","-2.9503486156463623","0.9760989546775818","0.9760989546775818","0.9914039969444276","0.9536423683166504","0.980169951915741","0.9795918464660645","-469.4922790527344","0","0.984000027179718","0.9885386824607848","0.9735099077224731","-27.031959533691406","-2.952215671539306","0.9810242652893066","0.9810242652893066","0.997109830379486","0.9545454382896424","0.9801136255264282","0.9932432174682616","0.05178750678896904","0.369438499212265","0.11984268575906754","0.12276750802993774","0.05116448551416397","0.3934048414230346","0.2072734087705612","0.24934342503547668","0.05180637538433075"
"glowing-glitter-232","finished","-","wojtek11530","","2022-07-01T15:14:01.000Z","899","","32","Aspectemo_Multiemo_AllegroReviews_CBD_CDSC-E_CDSC-R_DYK_NKJP_NER_PSC","MTL","0.00002","256","polish-distilroberta","multitask_transformer","4","none","true","0.1","0.01","sampling","1800","","-461.2278442382813","0","-76.73294067382812","0","0.11826728284358978","0.11826728284358978","0.029131734743714333","0.029131734743714333","0.8051714897155762","0.8051714897155762","0.8597675561904907","0.8597675561904907","0.9049476981163024","0.9049476981163024","0","0.4555256064690027","0","0.558303886925795","0","0.06788990825688072","-1.6840908527374268","0","0.18028657138347623","0.18028657138347623","0.4098310172557831","0.4098310172557831","0","0.4738317757009346","0","0.5217965653896962","0","0.5967741935483871","0","0.43858131487889274","0","0.6003039513677811","0","0.03599221789883268","-35.23344802856445","0","0.9058284759521484","0.9058284759521484","0","0.4783216783216783","0","0.5555971546237364","0","0.047477744807121657","-1.5356115102767944","0","0.18023276329040527","0.18023276329040527","0.41278037428855896","0.41278037428855896","0","0.5176589303733602","0","0.5138504155124654","0","0.48","0","0.4445407279029463","0","0.6047269763651182","0","0.02497398543184183","0.8719512224197388","0.6714285612106323","0.8909090757369995","0.9125800132751464","0.9783549904823304","-1.2515275478363037","0","0.863318145275116","0.863318145275116","0.6527777910232544","0.9158878326416016","0.8842975497245789","1","0.6911764740943909","0.8672566413879395","0.9427312612533568","0.9576271176338196","-138.97181701660156","0","0.8687728047370911","0.6833855509757996","0.9018303155899048","0.8851064443588257","0.9921875","2.351198196411133","0","0.8656274080276489","0.8656274080276489","0.6646341681480408","0.9124578833580016","0.8888888955116272","0.9921875","0.7032257914543152","0.8914473652839661","0.8813559412956238","0.9921875","4","-0.5010491013526917","0.7812750339508057","-1.2964683771133425","-0.3333122730255127","7200","-0.5935609936714172","0.790345311164856","-69.95879364013672","0","0.1324877142906189","0.1324877142906189","0.036512307822704315","0.036512307822704315","0.7544829845428467","0.7544829845428467","0.8520475029945374","0.8520475029945374","0.8960000276565552","0.9440258741378784","0.26760563254356384","35.27796173095703","0","0.6058157682418823","0.6058157682418823","0.9300106167793274","0.3333333432674408","0.9584699273109436","0.2235294133424759","-230.29153442382812","0","0.8960000276565552","0.9440258741378784","0.26760563254356384","35.27796173095703","0","0.6058157682418823","0.6058157682418823","0.9300106167793274","0.3333333432674408","0.9584699273109436","0.2235294133424759","0.9509999752044678","0.9444444179534912","0.9673551321029664","0.8845070004463196","-22.22305679321289","0","0.9321022033691406","0.9321022033691406","0.9714285731315612","0.9552631378173828","0.9235293865203856","0.9189189076423644","0.9797570705413818","0.8486486673355103","-284.02734375","0","0.9399999976158142","0.9150327444076538","0.9598392844200134","0.8668555021286011","-18.75055694580078","0","0.9139091968536376","0.9139091968536376","0.921052634716034","0.9559999704360962","0.8793103694915771","0.9090909361839294","0.9637096524238586","0.8547486066818237","-87.70772552490234","0","0.07968135178089142","0.07968135178089142","0.011811734177172184","0.011811734177172184","0.8868842720985413","0.8868842720985413","-523.512939453125","0","-88.9615478515625","0","0.07327213883399963","0.07327213883399963","0.009937005117535593","0.009937005117535593","0.9065729379653932","0.9065729379653932","0.8487972617149353","0.913781762123108","0.38604652881622314","3.065805196762085","0","0.6499141454696655","0.6499141454696655","0.8483929634094238","0.8556700944900513","0.9900919795036316","0.24924924969673157","15.911030769348145","0","0.8368036150932312","0.9052906036376952","0.41056913137435913","5.736716270446777","0","0.6579298973083496","0.6579298973083496","0.8394911885261536","0.8015872836112976","0.9822820425033568","0.27595627307891846","0.8536836504936218","0.8440859913825989","0.8455284833908081","0.8681671619415283","0.6736842393875122","0.8859503865242004","0.9586776494979858","20.906530380249023","0","0.8460156321525574","0.8460156321525574","0.7646104097366333","0.937875747680664","0.849056601524353","0.7272727489471436","0.9084745645523072","0.9279999732971193","0.9419999718666076","0.7697368264198303","0.8881579041481018","0.6274510025978088","0.8645161390304565","0.9914529919624328","-83.19990539550781","-0.3333122730255127","0.9244999885559082","0.949950873851776","0.9449837803840636","0.9245087504386902","0.7772512435913086","0.8841059803962708","0.963235318660736","-22.333539962768555","0","0.907339334487915","0.907339334487915","0.9453125","0.946004331111908","0.906693696975708","0.7884615659713745","0.914383590221405","0.963235318660736","0.9546350836753844","0.943965494632721","0.9430379867553712","0.7663551568984985","0.8557692170143127","0.963235318660736","0.9879999756813048","0.9915013909339904","0.9795918464660645","-37.78203201293945","-3.151636838912964","0.9855465888977052","0.9855465888977052","0.9915013909339904","0.9795918464660645","0.9915013909339904","0.9795918464660645","-594.39306640625","0","0.9860000014305116","0.9899857044219972","0.9767441153526306","-34.387535095214844","-3.1501619815826416","0.9833649396896362","0.9833649396896362","0.9971181750297546","0.9607843160629272","0.9829545617103576","0.9932432174682616","0.05244513228535652","0.3065638244152069","0.1400061547756195","0.12285467237234116","0.050813231617212296","0.3972235321998596","0.2302454113960266","0.28162798285484314","0.04236923158168793"
